7.331,0.0034258,1
7.332,0.0039908,1
7.333,0.0038594,1
7.334,0.004712,1
7.335,0.0047448,1
7.336,0.0055743,1
7.337,0.0058733,1
7.338,0.0062342,1
7.339,0.0067438,1
7.34,0.0067765,1
7.341,0.00711,1
7.342,0.0075818,1
7.343,0.0081174,1
7.344,0.0082922,1
7.345,0.0089089,1
7.346,0.0093007,1
7.347,0.0094633,1
7.348,0.0096363,1
7.349,0.010623,1
7.35,0.010699,-1
7.351,0.0099551,-1
7.352,0.0094889,-1
7.353,0.0092202,-1
7.354,0.0084929,-1
7.355,0.0079951,-1
7.356,0.008085,-1
7.357,0.0074171,-1
7.358,0.0069356,-1
7.359,0.0066947,-1
7.36,0.0060552,-1
7.361,0.0054378,-1
7.362,0.0049552,-1
7.363,0.0042824,-1
7.364,0.0042411,-1
7.365,0.003924,-1
7.366,0.0029559,-1
7.367,0.0028851,-1
7.368,0.0022752,-1
7.369,0.0015648,-1
7.37,0.0010256,-1
7.371,0.00078903,-1
7.372,0.00045309,-1
7.373,0.00027754,-1
7.374,-0.00052709,-1
7.375,-0.0010658,-1
7.376,-0.0010083,-1
7.377,-0.0015243,-1
7.378,-0.002335,-1
7.379,-0.0025872,-1
7.38,-0.0031962,-1
7.381,-0.0031608,-1
7.382,-0.0035031,-1
7.383,-0.0039443,-1
7.384,-0.0043951,-1
7.385,-0.0049028,-1
7.386,-0.0053182,-1
7.387,-0.0059543,-1
7.388,-0.0064292,-1
7.389,-0.0067948,-1
7.39,-0.0065788,-1
7.391,-0.0072971,-1
7.392,-0.0077257,-1
7.393,-0.0077765,-1
7.394,-0.0086718,-1
7.395,-0.0087305,-1
7.396,-0.0091512,-1
7.397,-0.0093348,-1
7.398,-0.010088,-1
7.399,-0.0099729,-1
7.4,-0.010947,1
7.401,-0.010101,1
7.402,-0.0094233,1
7.403,-0.0091796,1
7.404,-0.0083937,1
7.405,-0.0083458,1
7.406,-0.0076456,1
7.407,-0.007221,1
7.408,-0.0066147,1
7.409,-0.0066804,1
7.41,-0.005644,1
7.411,-0.0056727,1
7.412,-0.0051252,1
7.413,-0.0047664,1
7.414,-0.0041866,1
7.415,-0.0034566,1
7.416,-0.0032514,1
7.417,-0.0027525,1
7.418,-0.0019865,1
7.419,-0.001863,1
7.42,-0.0010742,1
7.421,-0.00068588,1
7.422,-0.00045058,1
7.423,0.00022587,1
7.424,0.00028999,1
7.425,0.00088243,1
7.426,0.0014648,1
7.427,0.0017914,1
7.428,0.0024222,1
7.429,0.0025975,1
7.43,0.0032367,1
7.431,0.003542,1
7.432,0.0038307,1
7.433,0.0039258,1
7.434,0.0042863,1
7.435,0.0046454,1
7.436,0.0052212,1
7.437,0.0059751,1
7.438,0.0060898,1
7.439,0.0064665,1
7.44,0.0071947,1
7.441,0.0072889,1
7.442,0.0074087,1
7.443,0.0079007,1
7.444,0.0081636,1
7.445,0.0086899,1
7.446,0.0095063,1
7.447,0.0093022,1
7.448,0.0099421,1
7.449,0.010395,1
7.45,0.010979,-1
7.451,0.0098932,-1
7.452,0.0098796,-1
7.453,0.0095409,-1
7.454,0.0087145,-1
7.455,0.0083253,-1
7.456,0.0077453,-1
7.457,0.0075282,-1
7.458,0.0070161,-1
7.459,0.0064725,-1
7.46,0.0056882,-1
7.461,0.0055953,-1
7.462,0.0049897,-1
7.463,0.0045652,-1
7.464,0.0041659,-1
7.465,0.0033376,-1
7.466,0.0028287,-1
7.467,0.0023751,-1
7.468,0.0019651,-1
7.469,0.001662,-1
7.47,0.0014704,-1
7.471,0.00084157,-1
7.472,0.00071081,-1
7.473,0.00022361,-1
7.474,-0.00035515,-1
7.475,-0.00096349,-1
7.476,-0.00092454,-1
7.477,-0.0016767,-1
7.478,-0.002394,-1
7.479,-0.002653,-1
7.48,-0.0030143,-1
7.481,-0.003199,-1
7.482,-0.0035866,-1
7.483,-0.0044545,-1
7.484,-0.0047645,-1
7.485,-0.0046449,-1
7.486,-0.0056068,-1
7.487,-0.0059267,-1
7.488,-0.0062562,-1
7.489,-0.0063859,-1
7.49,-0.0071617,-1
7.491,-0.0073975,-1
7.492,-0.0077346,-1
7.493,-0.0080319,-1
7.494,-0.008237,-1
7.495,-0.0088232,-1
7.496,-0.0090601,-1
7.497,-0.0096393,-1
7.498,-0.0096364,-1
7.499,-0.010436,-1
7.5,-0.010761,1
7.501,-0.009945,1
7.502,-0.009623,1
7.503,-0.0093451,1
7.504,-0.0090581,1
7.505,-0.0079931,1
7.506,-0.0077391,1
7.507,-0.0073331,1
7.508,-0.0066948,1
7.509,-0.0064894,1
7.51,-0.0056315,1
7.511,-0.0054863,1
7.512,-0.0049851,1
7.513,-0.004379,1
7.514,-0.0040277,1
7.515,-0.0038658,1
7.516,-0.0032885,1
7.517,-0.0026484,1
7.518,-0.0024783,1
7.519,-0.0019716,1
7.52,-0.0010484,1
7.521,-0.0008266,1
7.522,-0.0002966,1
7.523,-3.9732e-05,1
7.524,5.7538e-05,1
7.525,0.00093855,1
7.526,0.0010447,1
7.527,0.001923,1
7.528,0.0021548,1
7.529,0.0027459,1
7.53,0.0030876,1
7.531,0.0031235,1
7.532,0.0033845,1
7.533,0.0039063,1
7.534,0.0044308,1
7.535,0.0050323,1
7.536,0.0054502,1
7.537,0.005561,1
7.538,0.006267,1
7.539,0.0064206,1
7.54,0.0070085,1
7.541,0.0070565,1
7.542,0.0078328,1
7.543,0.0082399,1
7.544,0.0084329,1
7.545,0.0084873,1
7.546,0.0089142,1
7.547,0.0098225,1
7.548,0.0102,1
7.549,0.010153,1
7.55,0.010598,-1
7.551,0.01015,-1
7.552,0.0093829,-1
7.553,0.0095486,-1
7.554,0.0084172,-1
7.555,0.0079148,-1
7.556,0.0077771,-1
7.557,0.0070274,-1
7.558,0.0071043,-1
7.559,0.0064899,-1
7.56,0.0059159,-1
7.561,0.005231,-1
7.562,0.0050071,-1
7.563,0.0046513,-1
7.564,0.004084,-1
7.565,0.0033062,-1
7.566,0.0031982,-1
7.567,0.0023806,-1
7.568,0.0022297,-1
7.569,0.0017497,-1
7.57,0.0011416,-1
7.571,0.00099627,-1
7.572,0.00054604,-1
7.573,-0.0001866,-1
7.574,-0.00037692,-1
7.575,-0.00074601,-1
7.576,-0.0012502,-1
7.577,-0.0016054,-1
7.578,-0.0022068,-1
7.579,-0.0028318,-1
7.58,-0.0030084,-1
7.581,-0.0033799,-1
7.582,-0.0039381,-1
7.583,-0.0038646,-1
7.584,-0.0045984,-1
7.585,-0.0052062,-1
7.586,-0.0051669,-1
7.587,-0.0057518,-1
7.588,-0.0063379,-1
7.589,-0.0067853,-1
7.59,-0.0068608,-1
7.591,-0.0075289,-1
7.592,-0.0077876,-1
7.593,-0.0077645,-1
7.594,-0.008667,-1
7.595,-0.0087845,-1
7.596,-0.0095361,-1
7.597,-0.0099267,-1
7.598,-0.010264,-1
7.599,-0.010221,-1
7.6,-0.010447,1
7.601,-0.0099963,1
7.602,-0.0095181,1
7.603,-0.0090865,1
7.604,-0.0087248,1
7.605,-0.0084935,1
7.606,-0.0080697,1
7.607,-0.0075956,1
7.608,-0.006484,1
7.609,-0.0062932,1
7.61,-0.0061589,1
7.611,-0.0055314,1
7.612,-0.0048832,1
7.613,-0.0041992,1
7.614,-0.0040555,1
7.615,-0.003336,1
7.616,-0.0028817,1
7.617,-0.002443,1
7.618,-0.0020757,1
7.619,-0.0014674,1
7.62,-0.0016922,1
7.621,-0.00057291,1
7.622,-0.00032001,1
7.623,-0.00018828,1
7.624,0.00056377,1
7.625,0.00093726,1
7.626,0.0012449,1
7.627,0.0017012,1
7.628,0.0021722,1
7.629,0.0025537,1
7.63,0.0025929,1
7.631,0.0029953,1
7.632,0.004062,1
7.633,0.0043333,1
7.634,0.0045657,1
7.635,0.0051814,1
7.636,0.0055212,1
7.637,0.0060017,1
7.638,0.0059987,1
7.639,0.0067734,1
7.64,0.0065925,1
7.641,0.0074384,1
7.642,0.0075659,1
7.643,0.008198,1
7.644,0.0081953,1
7.645,0.0090484,1
7.646,0.0095173,1
7.647,0.0098361,1
7.648,0.0099056,1
7.649,0.010115,1
7.65,0.01095,-1
7.651,0.009938,-1
7.652,0.009468,-1
7.653,0.0089062,-1
7.654,0.0090009,-1
7.655,0.0084371,-1
7.656,0.007519,-1
7.657,0.0075852,-1
7.658,0.0070121,-1
7.659,0.0064654,-1
7.66,0.0058995,-1
7.661,0.0055303,-1
7.662,0.0048125,-1
7.663,0.0043371,-1
7.664,0.0039795,-1
7.665,0.0036089,-1
7.666,0.0031531,-1
7.667,0.0027431,-1
7.668,0.0025499,-1
7.669,0.0016396,-1
7.67,0.0011697,-1
7.671,0.0010979,-1
7.672,0.00019153,-1
7.673,5.5362e-05,-1
7.674,-0.00025288,-1
7.675,-0.0011361,-1
7.676,-0.001497,-1
7.677,-0.001623,-1
7.678,-0.0021931,-1
7.679,-0.0025895,-1
7.68,-0.0030052,-1
7.681,-0.0030828,-1
7.682,-0.0033911,-1
7.683,-0.0042196,-1
7.684,-0.0046033,-1
7.685,-0.0051762,-1
7.686,-0.0050247,-1
7.687,-0.0057778,-1
7.688,-0.0059166,-1
7.689,-0.006588,-1
7.69,-0.0072291,-1
7.691,-0.0070033,-1
7.692,-0.0075913,-1
7.693,-0.0083619,-1
7.694,-0.0087834,-1
7.695,-0.0088305,-1
7.696,-0.0094457,-1
7.697,-0.0095434,-1
7.698,-0.010134,-1
7.699,-0.010529,-1
7.7,-0.010617,1
7.701,-0.010002,1
7.702,-0.010046,1
7.703,-0.0091661,1
7.704,-0.0084651,1
7.705,-0.0082097,1
7.706,-0.007466,1
7.707,-0.0074522,1
7.708,-0.0065123,1
7.709,-0.0064047,1
7.71,-0.0055508,1
7.711,-0.0052395,1
7.712,-0.0050945,1
7.713,-0.0042152,1
7.714,-0.0038891,1
7.715,-0.0036347,1
7.716,-0.0031474,1
7.717,-0.0023602,1
7.718,-0.0019582,1
7.719,-0.0014588,1
7.72,-0.0014116,1
7.721,-0.00099901,1
7.722,-0.00041441,1
7.723,0.00020414,1
7.724,0.00027326,1
7.725,0.0010085,1
7.726,0.001223,1
7.727,0.0018122,1
7.728,0.0022182,1
7.729,0.0026021,1
7.73,0.0031893,1
7.731,0.0036469,1
7.732,0.0039565,1
7.733,0.0041946,1
7.734,0.0044368,1
7.735,0.0051782,1
7.736,0.0050503,1
7.737,0.0060602,1
7.738,0.0063646,1
7.739,0.0063091,1
7.74,0.0069508,1
7.741,0.0073993,1
7.742,0.0079064,1
7.743,0.0082877,1
7.744,0.0081911,1
7.745,0.0089691,1
7.746,0.0094315,1
7.747,0.0094417,1
7.748,0.010075,1
7.749,0.010327,1
7.75,0.010606,-1
7.751,0.010435,-1
7.752,0.0095634,-1
7.753,0.0090874,-1
7.754,0.0083919,-1
7.755,0.0079149,-1
7.756,0.0076506,-1
7.757,0.0069404,-1
7.758,0.0068605,-1
7.759,0.006447,-1
7.76,0.005617,-1
7.761,0.0056254,-1
7.762,0.0049066,-1
7.763,0.0047936,-1
7.764,0.0041257,-1
7.765,0.0036016,-1
7.766,0.0032252,-1
7.767,0.0024492,-1
7.768,0.0022128,-1
7.769,0.0017488,-1
7.77,0.001571,-1
7.771,0.0011636,-1
7.772,0.00021045,-1
7.773,5.0575e-05,-1
7.774,-8.5113e-05,-1
7.775,-0.00058676,-1
7.776,-0.001101,-1
7.777,-0.0016967,-1
7.778,-0.0023857,-1
7.779,-0.0022653,-1
7.78,-0.0028063,-1
7.781,-0.0033538,-1
7.782,-0.0035386,-1
7.783,-0.0043003,-1
7.784,-0.0047454,-1
7.785,-0.0049824,-1
7.786,-0.0056462,-1
7.787,-0.0055187,-1
7.788,-0.0064095,-1
7.789,-0.0067874,-1
7.79,-0.0070674,-1
7.791,-0.0073472,-1
7.792,-0.007948,-1
7.793,-0.0081246,-1
7.794,-0.008195,-1
7.795,-0.0084951,-1
7.796,-0.0090323,-1
7.797,-0.0095908,-1
7.798,-0.010026,-1
7.799,-0.010291,-1
7.8,-0.010918,1
7.801,-0.010293,1
7.802,-0.0096501,1
7.803,-0.0091302,1
7.804,-0.0085686,1
7.805,-0.0082694,1
7.806,-0.007681,1
7.807,-0.0072681,1
7.808,-0.0066955,1
7.809,-0.0063544,1
7.81,-0.0061601,1
7.811,-0.0055304,1
7.812,-0.004695,1
7.813,-0.0045293,1
7.814,-0.0037492,1
7.815,-0.003369,1
7.816,-0.0028203,1
7.817,-0.0025342,1
7.818,-0.0020131,1
7.819,-0.0014361,1
7.82,-0.001616,1
7.821,-0.00079338,1
7.822,-0.00053935,1
7.823,-0.00016955,1
7.824,0.00065401,1
7.825,0.0011111,1
7.826,0.0010665,1
7.827,0.0016217,1
7.828,0.0019969,1
7.829,0.0023264,1
7.83,0.0025925,1
7.831,0.0033925,1
7.832,0.0039675,1
7.833,0.0043551,1
7.834,0.0044611,1
7.835,0.0050345,1
7.836,0.0052836,1
7.837,0.0058728,1
7.838,0.0058658,1
7.839,0.0064953,1
7.84,0.0071581,1
7.841,0.0071617,1
7.842,0.0076663,1
7.843,0.0078899,1
7.844,0.0087585,1
7.845,0.009019,1
7.846,0.0092725,1
7.847,0.0098763,1
7.848,0.010286,1
7.849,0.010633,1
7.85,0.010949,-1
7.851,0.010545,-1
7.852,0.0094315,-1
7.853,0.0093957,-1
7.854,0.0084229,-1
7.855,0.0084696,-1
7.856,0.0080744,-1
7.857,0.0076365,-1
7.858,0.0070052,-1
7.859,0.0060365,-1
7.86,0.0056871,-1
7.861,0.0051322,-1
7.862,0.0051203,-1
7.863,0.0046885,-1
7.864,0.0038581,-1
7.865,0.0035855,-1
7.866,0.0031698,-1
7.867,0.0023316,-1
7.868,0.0020177,-1
7.869,0.0017614,-1
7.87,0.0014127,-1
7.871,0.00083739,-1
7.872,0.00044981,-1
7.873,-9.4659e-05,-1
7.874,-0.00024598,-1
7.875,-0.00057514,-1
7.876,-0.00099597,-1
7.877,-0.0019156,-1
7.878,-0.0018877,-1
7.879,-0.0022976,-1
7.88,-0.0029135,-1
7.881,-0.003546,-1
7.882,-0.0037299,-1
7.883,-0.0039132,-1
7.884,-0.0045571,-1
7.885,-0.0049632,-1
7.886,-0.0053111,-1
7.887,-0.0056764,-1
7.888,-0.0058697,-1
7.889,-0.0065554,-1
7.89,-0.0071988,-1
7.891,-0.0071487,-1
7.892,-0.007436,-1
7.893,-0.007755,-1
7.894,-0.0081637,-1
7.895,-0.0088631,-1
7.896,-0.0094825,-1
7.897,-0.009325,-1
7.898,-0.009848,-1
7.899,-0.010327,-1
7.9,-0.010853,1
7.901,-0.0098862,1
7.902,-0.0099057,1
7.903,-0.0090826,1
7.904,-0.0088411,1
7.905,-0.007929,1
7.906,-0.0074272,1
7.907,-0.0075595,1
7.908,-0.0066257,1
7.909,-0.0066191,1
7.91,-0.0057382,1
7.911,-0.0057022,1
7.912,-0.0046547,1
7.913,-0.0044221,1
7.914,-0.0041341,1
7.915,-0.0037908,1
7.916,-0.0029748,1
7.917,-0.0023398,1
7.918,-0.0025168,1
7.919,-0.0016918,1
7.92,-0.0015716,1
7.921,-0.0010725,1
7.922,-0.00057894,1
7.923,-0.00039098,1
7.924,9.2135e-05,1
7.925,0.00057101,1
7.926,0.0015474,1
7.927,0.0017347,1
7.928,0.0019702,1
7.929,0.0026234,1
7.93,0.0028966,1
7.931,0.0032266,1
7.932,0.0036388,1
7.933,0.0042039,1
7.934,0.0044725,1
7.935,0.0047465,1
7.936,0.0055835,1
7.937,0.0057106,1
7.938,0.0061997,1
7.939,0.0067756,1
7.94,0.0071851,1
7.941,0.0072102,1
7.942,0.0073856,1
7.943,0.007991,1
7.944,0.0084845,1
7.945,0.0089281,1
7.946,0.009253,1
7.947,0.0096983,1
7.948,0.010001,1
7.949,0.010605,1
7.95,0.010853,-1
7.951,0.010384,-1
7.952,0.0096227,-1
7.953,0.0090818,-1
7.954,0.0085039,-1
7.955,0.0079583,-1
7.956,0.0080855,-1
7.957,0.0071311,-1
7.958,0.0066398,-1
7.959,0.0063569,-1
7.96,0.0059571,-1
7.961,0.0055657,-1
7.962,0.0052786,-1
7.963,0.0045928,-1
7.964,0.0037586,-1
7.965,0.003862,-1
7.966,0.0029219,-1
7.967,0.0027146,-1
7.968,0.0024907,-1
7.969,0.0016564,-1
7.97,0.0010171,-1
7.971,0.00057556,-1
7.972,0.00023603,-1
7.973,0.00022212,-1
7.974,-7.7329e-05,-1
7.975,-0.00091318,-1
7.976,-0.0014434,-1
7.977,-0.0015071,-1
7.978,-0.0021364,-1
7.979,-0.0027852,-1
7.98,-0.0029396,-1
7.981,-0.003662,-1
7.982,-0.0036593,-1
7.983,-0.0044241,-1
7.984,-0.0044025,-1
7.985,-0.0050437,-1
7.986,-0.0056258,-1
7.987,-0.0055026,-1
7.988,-0.0058753,-1
7.989,-0.0068205,-1
7.99,-0.0069756,-1
7.991,-0.0076395,-1
7.992,-0.007525,-1
7.993,-0.0078227,-1
7.994,-0.0085343,-1
7.995,-0.0088658,-1
7.996,-0.0091043,-1
7.997,-0.0096969,-1
7.998,-0.010254,-1
7.999,-0.010476,-1
8,-0.010379,1
8.001,-0.010245,1
8.002,-0.0096305,1
8.003,-0.0091611,1
8.004,-0.0090662,1
8.005,-0.0083746,1
8.006,-0.0078239,1
8.007,-0.0075531,1
8.008,-0.0065392,1
8.009,-0.00644,1
8.01,-0.0057739,1
8.011,-0.0055203,1
8.012,-0.0049793,1
8.013,-0.004644,1
8.014,-0.004036,1
8.015,-0.0037971,1
8.016,-0.0029821,1
8.017,-0.0029595,1
8.018,-0.0023219,1
8.019,-0.0019347,1
8.02,-0.001039,1
8.021,-0.0012451,1
8.022,-0.00045323,1
8.023,6.6204e-05,1
8.024,0.00060349,1
8.025,0.00057684,1
8.026,0.00097098,1
8.027,0.0017154,1
8.028,0.002336,1
8.029,0.0022106,1
8.03,0.0028096,1
8.031,0.0032103,1
8.032,0.0036657,1
8.033,0.0044102,1
8.034,0.0044891,1
8.035,0.0046862,1
8.036,0.0052593,1
8.037,0.0055219,1
8.038,0.0062018,1
8.039,0.0063259,1
8.04,0.0067132,1
8.041,0.0073542,1
8.042,0.0074522,1
8.043,0.0080679,1
8.044,0.008433,1
8.045,0.008803,1
8.046,0.0090277,1
8.047,0.009416,1
8.048,0.0099262,1
8.049,0.010435,1
8.05,0.010922,-1
8.051,0.010058,-1
8.052,0.0093564,-1
8.053,0.0094484,-1
8.054,0.0087776,-1
8.055,0.0085724,-1
8.056,0.007579,-1
8.057,0.0073269,-1
8.058,0.0068595,-1
8.059,0.0060543,-1
8.06,0.0059311,-1
8.061,0.0052255,-1
8.062,0.0051987,-1
8.063,0.0045707,-1
8.064,0.0040491,-1
8.065,0.0035915,-1
8.066,0.0029978,-1
8.067,0.0029834,-1
8.068,0.0023729,-1
8.069,0.0019451,-1
8.07,0.0013346,-1
8.071,0.0010074,-1
8.072,0.00042019,-1
8.073,-0.00030719,-1
8.074,-0.00065855,-1
8.075,-0.00082355,-1
8.076,-0.0014343,-1
8.077,-0.0018802,-1
8.078,-0.0023095,-1
8.079,-0.0022895,-1
8.08,-0.0027436,-1
8.081,-0.0036211,-1
8.082,-0.0034371,-1
8.083,-0.0040753,-1
8.084,-0.0046786,-1
8.085,-0.0051566,-1
8.086,-0.0053037,-1
8.087,-0.0056817,-1
8.088,-0.0058951,-1
8.089,-0.0062328,-1
8.09,-0.0070341,-1
8.091,-0.0070151,-1
8.092,-0.0076353,-1
8.093,-0.0079439,-1
8.094,-0.0087858,-1
8.095,-0.0090308,-1
8.096,-0.0091984,-1
8.097,-0.0094733,-1
8.098,-0.010165,-1
8.099,-0.010425,-1
8.1,-0.010664,1
8.101,-0.0099882,1
8.102,-0.0093752,1
8.103,-0.0090401,1
8.104,-0.0086321,1
8.105,-0.0083882,1
8.106,-0.0078641,1
8.107,-0.0074808,1
8.108,-0.006847,1
8.109,-0.006637,1
8.11,-0.0059335,1
8.111,-0.0056975,1
8.112,-0.0047596,1
8.113,-0.0042793,1
8.114,-0.0043343,1
8.115,-0.003252,1
8.116,-0.003469,1
8.117,-0.002912,1
8.118,-0.002156,1
8.119,-0.0019642,1
8.12,-0.0012883,1
8.121,-0.0012385,1
8.122,-0.00063849,1
8.123,6.3775e-05,1
8.124,9.2139e-05,1
8.125,0.00075272,1
8.126,0.0013805,1
8.127,0.0018293,1
8.128,0.0019424,1
8.129,0.002491,1
8.13,0.0030036,1
8.131,0.0035144,1
8.132,0.0036526,1
8.133,0.0043816,1
8.134,0.0042911,1
8.135,0.0046164,1
8.136,0.0050094,1
8.137,0.005397,1
8.138,0.0064256,1
8.139,0.0066375,1
8.14,0.0069446,1
8.141,0.0071636,1
8.142,0.0075334,1
8.143,0.008125,1
8.144,0.0082229,1
8.145,0.0088479,1
8.146,0.0094103,1
8.147,0.00934,1
8.148,0.010292,1
8.149,0.010459,1
8.15,0.010373,-1
8.151,0.010464,-1
8.152,0.0096192,-1
8.153,0.0094504,-1
8.154,0.008894,-1
8.155,0.0079392,-1
8.156,0.0077728,-1
8.157,0.0073409,-1
8.158,0.0066501,-1
8.159,0.006403,-1
8.16,0.0057378,-1
8.161,0.0053583,-1
8.162,0.0046013,-1
8.163,0.0047948,-1
8.164,0.0038075,-1
8.165,0.0033509,-1
8.166,0.0033711,-1
8.167,0.0025864,-1
8.168,0.0020929,-1
8.169,0.0020175,-1
8.17,0.0013905,-1
8.171,0.00098998,-1
8.172,0.00041933,-1
8.173,0.00018714,-1
8.174,-8.4131e-05,-1
8.175,-0.00062428,-1
8.176,-0.0011406,-1
8.177,-0.0019424,-1
8.178,-0.0024163,-1
8.179,-0.0027879,-1
8.18,-0.0028887,-1
8.181,-0.0036356,-1
8.182,-0.0035559,-1
8.183,-0.0040249,-1
8.184,-0.0046053,-1
8.185,-0.0052164,-1
8.186,-0.0056316,-1
8.187,-0.0059179,-1
8.188,-0.006357,-1
8.189,-0.0068175,-1
8.19,-0.0069498,-1
8.191,-0.0070101,-1
8.192,-0.0074868,-1
8.193,-0.0081887,-1
8.194,-0.008565,-1
8.195,-0.0089628,-1
8.196,-0.0089795,-1
8.197,-0.0097697,-1
8.198,-0.0098607,-1
8.199,-0.010196,-1
8.2,-0.010491,1
8.201,-0.010384,1
8.202,-0.0094965,1
8.203,-0.0093253,1
8.204,-0.0087306,1
8.205,-0.0084453,1
8.206,-0.0078068,1
8.207,-0.0072568,1
8.208,-0.0067392,1
8.209,-0.006389,1
8.21,-0.005615,1
8.211,-0.0052379,1
8.212,-0.0049963,1
8.213,-0.0047596,1
8.214,-0.004287,1
8.215,-0.0038196,1
8.216,-0.0032507,1
8.217,-0.002581,1
8.218,-0.0023839,1
8.219,-0.0020306,1
8.22,-0.0014816,1
8.221,-0.00061487,1
8.222,-0.00072369,1
8.223,8.8173e-05,1
8.224,0.00023867,1
8.225,0.0011122,1
8.226,0.0010073,1
8.227,0.0018359,1
8.228,0.0018384,1
8.229,0.0024795,1
8.23,0.0027332,1
8.231,0.0035863,1
8.232,0.0034874,1
8.233,0.004408,1
8.234,0.00442,1
8.235,0.0047611,1
8.236,0.0056653,1
8.237,0.0059043,1
8.238,0.0064429,1
8.239,0.0062632,1
8.24,0.0066441,1
8.241,0.0071167,1
8.242,0.0073842,1
8.243,0.0079681,1
8.244,0.0084407,1
8.245,0.0085801,1
8.246,0.0089744,1
8.247,0.0097543,1
8.248,0.0099906,1
8.249,0.010543,1
8.25,0.010727,-1
8.251,0.010419,-1
8.252,0.0096731,-1
8.253,0.0093717,-1
8.254,0.0086297,-1
8.255,0.0080532,-1
8.256,0.0080096,-1
8.257,0.006953,-1
8.258,0.0068387,-1
8.259,0.0062389,-1
8.26,0.0056516,-1
8.261,0.0052716,-1
8.262,0.0052754,-1
8.263,0.0047321,-1
8.264,0.0042574,-1
8.265,0.003518,-1
8.266,0.0029829,-1
8.267,0.0023765,-1
8.268,0.0023839,-1
8.269,0.0018692,-1
8.27,0.0011141,-1
8.271,0.0006816,-1
8.272,0.00014752,-1
8.273,-0.0002526,-1
8.274,-4.6022e-05,-1
8.275,-0.0011504,-1
8.276,-0.0012051,-1
8.277,-0.0017332,-1
8.278,-0.0020211,-1
8.279,-0.0024608,-1
8.28,-0.0026036,-1
8.281,-0.0034119,-1
8.282,-0.0040536,-1
8.283,-0.0043307,-1
8.284,-0.0048856,-1
8.285,-0.0048436,-1
8.286,-0.0054481,-1
8.287,-0.0056423,-1
8.288,-0.0060685,-1
8.289,-0.0062618,-1
8.29,-0.006568,-1
8.291,-0.0076338,-1
8.292,-0.007588,-1
8.293,-0.0083771,-1
8.294,-0.0083955,-1
8.295,-0.0089645,-1
8.296,-0.0095231,-1
8.297,-0.009656,-1
8.298,-0.010044,-1
8.299,-0.010006,-1
8.3,-0.010815,1
8.301,-0.010063,1
8.302,-0.0093748,1
8.303,-0.009411,1
8.304,-0.0089935,1
8.305,-0.0083826,1
8.306,-0.0078735,1
8.307,-0.0069657,1
8.308,-0.0065989,1
8.309,-0.006485,1
8.31,-0.0061675,1
8.311,-0.0052932,1
8.312,-0.0046904,1
8.313,-0.0046341,1
8.314,-0.0039264,1
8.315,-0.0034513,1
8.316,-0.0032842,1
8.317,-0.0023568,1
8.318,-0.0022535,1
8.319,-0.0021266,1
8.32,-0.00104,1
8.321,-0.00093276,1
8.322,-0.00014164,1
8.323,0.00024107,1
8.324,0.00039954,1
8.325,0.00049461,1
8.326,0.00097721,1
8.327,0.0014357,1
8.328,0.0020748,1
8.329,0.0021911,1
8.33,0.002712,1
8.331,0.0036436,1
8.332,0.0034169,1
8.333,0.0038278,1
8.334,0.0042219,1
8.335,0.0046692,1
8.336,0.0051375,1
8.337,0.0059322,1
8.338,0.0060271,1
8.339,0.0065075,1
8.34,0.0065994,1
8.341,0.0070441,1
8.342,0.007627,1
8.343,0.0082865,1
8.344,0.0084208,1
8.345,0.0089595,1
8.346,0.0088689,1
8.347,0.0096546,1
8.348,0.0099959,1
8.349,0.010211,1
8.35,0.010859,-1
8.351,0.010289,-1
8.352,0.0093516,-1
8.353,0.0088732,-1
8.354,0.00863,-1
8.355,0.0081373,-1
8.356,0.0075399,-1
8.357,0.0075274,-1
8.358,0.0065409,-1
8.359,0.0066594,-1
8.36,0.0061357,-1
8.361,0.0053841,-1
8.362,0.0049749,-1
8.363,0.0046611,-1
8.364,0.0036847,-1
8.365,0.0036207,-1
8.366,0.0027912,-1
8.367,0.0024611,-1
8.368,0.0018958,-1
8.369,0.0014888,-1
8.37,0.0013217,-1
8.371,0.00078043,-1
8.372,0.00013097,-1
8.373,-4.1493e-05,-1
8.374,-0.00066436,-1
8.375,-0.00059569,-1
8.376,-0.0010824,-1
8.377,-0.0013293,-1
8.378,-0.0022027,-1
8.379,-0.0026764,-1
8.38,-0.0027075,-1
8.381,-0.0033061,-1
8.382,-0.003927,-1
8.383,-0.0044503,-1
8.384,-0.0046079,-1
8.385,-0.0051436,-1
8.386,-0.0052448,-1
8.387,-0.0060039,-1
8.388,-0.0063077,-1
8.389,-0.0068332,-1
8.39,-0.0067533,-1
8.391,-0.0075531,-1
8.392,-0.0077681,-1
8.393,-0.0078698,-1
8.394,-0.0082143,-1
8.395,-0.0091712,-1
8.396,-0.00922,-1
8.397,-0.0092689,-1
8.398,-0.010032,-1
8.399,-0.010519,-1
8.4,-0.011018,1
8.401,-0.010172,1
8.402,-0.0095344,1
8.403,-0.0089421,1
8.404,-0.0086697,1
8.405,-0.008261,1
8.406,-0.0075343,1
8.407,-0.0076196,1
8.408,-0.0066457,1
8.409,-0.0063059,1
8.41,-0.0060449,1
8.411,-0.0052143,1
8.412,-0.0046881,1
8.413,-0.0045822,1
8.414,-0.0039556,1
8.415,-0.0037779,1
8.416,-0.0029611,1
8.417,-0.0023867,1
